behavior,crossing_ids,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_count,perc_full,perc_near_x,t
,-,NO_PATH,1.45192985e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.04:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.2:0.1:0.05:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2823552761002,16.26
,-,NO_PATH,9.02910794e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.04:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.2:0.1:0.05:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2823552761002,16.28
,-,NO_PATH,6.90137216e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.04:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.2:0.1:0.05:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2823552761002,16.3
,-,NO_PATH,6.90137216e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.04:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.5:0.2:0.1:0.05:0;5:43.5:-25.6:6.0:6.0:0.02:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2823552761002,16.32
,-,NO_PATH,7.53249624e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.05:0;5:43.5:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28540964895159,16.34
,-,NO_PATH,5.67050025e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.05:0;5:43.5:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28540964895159,16.36
,-,NO_PATH,6.40258358e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.05:0;5:43.5:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28540964895159,16.380000000000003
,-,NO_PATH,6.40258358e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.05:0;5:43.5:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28540964895159,16.400000000000002
,-,NO_PATH,7.26599586e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.05:0;5:43.5:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.2:0.2:0.02:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28540964895159,16.42
,-,NO_PATH,7.26599586e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.05:0;5:43.5:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2865124002719,16.44
,-,NO_PATH,5.12644428e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.05:0;5:43.5:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2865124002719,16.46
,-,NO_PATH,3.34400826e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.05:0;5:43.5:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2865124002719,16.48
,-,NO_PATH,8.94701545e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.05:0;5:43.5:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2865124002719,16.5
,-,NO_PATH,3.27662522e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.03:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.05:0;5:43.5:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.2865124002719,16.52
,-,NO_PATH,6.20234274e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.04:0;5:43.4:-25.6:6.0:6.0:0.10:0;6:21.0:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.2871112757908,16.540000000000003
,-,NO_PATH,1.02075898e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.04:0;5:43.4:-25.6:6.0:6.0:0.10:0;6:21.0:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.2871112757908,16.560000000000002
,-,NO_PATH,1.02075898e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.04:0;5:43.4:-25.6:6.0:6.0:0.10:0;6:21.0:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.2871112757908,16.580000000000002
,-,NO_PATH,6.68650483e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.04:0;5:43.4:-25.6:6.0:6.0:0.10:0;6:21.0:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.2871112757908,16.6
,-,NO_PATH,6.68650483e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.2:0.04:0;5:43.4:-25.6:6.0:6.0:0.10:0;6:21.0:-44.5:0.3:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.2871112757908,16.62
,-,NO_PATH,7.10729296e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.4:-25.6:6.0:6.0:0.10:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.287477285196196,16.641000000000002
,-,NO_PATH,3.4139213e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.4:-25.6:6.0:6.0:0.10:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.287477285196196,16.66
,-,NO_PATH,3.95473987e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.4:-25.6:6.0:6.0:0.10:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.287477285196196,16.68
,-,NO_PATH,3.95473987e-20,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.4:-25.6:6.0:6.0:0.10:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.287477285196196,16.7
,-,NO_PATH,8.77774734e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.4:-25.6:6.0:6.0:0.10:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.287477285196196,16.720000000000002
,-,NO_PATH,1.78168975e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.4:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.2:0.2:0.04:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28635828518146,16.740000000000002
,-,NO_PATH,-1.24468162e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.4:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.2:0.2:0.04:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28635828518146,16.76
,-,NO_PATH,2.4245767e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.4:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.2:0.2:0.04:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28635828518146,16.78
,-,NO_PATH,7.82922787e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.4:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.2:0.2:0.04:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28635828518146,16.801000000000002
,-,NO_PATH,7.82922787e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.03:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.04:0;5:43.4:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.2:0.2:0.04:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28635828518146,16.82
,-,NO_PATH,1.05422856e-18,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.03:0;5:43.4:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28472077602223,16.84
,-,NO_PATH,-6.69637737e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.03:0;5:43.4:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28472077602223,16.861
,-,NO_PATH,5.92722414e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.03:0;5:43.4:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28472077602223,16.880000000000003
,-,NO_PATH,8.98546817e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.03:0;5:43.4:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28472077602223,16.901
,-,NO_PATH,9.95253503e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.1:-55.5:0.2:0.2:0.02:0;3:44.2:-51.7:1.7:0.1:0.00:4;4:40.9:-44.6:0.2:0.1:0.03:0;5:43.4:-25.6:6.0:6.0:0.09:0;6:21.0:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.01:4,43.28472077602223,16.92
,-,NO_PATH,6.35405983e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.0:-55.5:0.2:0.2:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.02:0;5:43.4:-25.6:6.0:6.0:0.07:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28419233802369,16.94
,-,NO_PATH,8.5048039e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.0:-55.5:0.2:0.2:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.02:0;5:43.4:-25.6:6.0:6.0:0.07:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28419233802369,16.96
,-,NO_PATH,8.5048039e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.0:-55.5:0.2:0.2:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.02:0;5:43.4:-25.6:6.0:6.0:0.07:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28419233802369,16.98
,-,NO_PATH,7.53590444e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.0:-55.5:0.2:0.2:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.02:0;5:43.4:-25.6:6.0:6.0:0.07:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28419233802369,17.0
,-,NO_PATH,7.53151335e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.3:0.1:0.02:0;2:21.0:-55.5:0.2:0.2:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.02:0;5:43.4:-25.6:6.0:6.0:0.07:0;6:21.1:-44.5:0.2:0.2:0.03:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28419233802369,17.02
,-,NO_PATH,6.25061662e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.3:0.1:0.05:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28472662470657,17.040000000000003
,-,NO_PATH,6.72547677e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.3:0.1:0.05:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28472662470657,17.060000000000002
,-,NO_PATH,6.12409276e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.3:0.1:0.05:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28472662470657,17.080000000000002
,-,NO_PATH,2.59564851e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.3:0.1:0.05:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28472662470657,17.1
,-,NO_PATH,2.59564851e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.01:0;2:21.1:-55.5:0.3:0.1:0.03:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.2:0.02:0;5:43.4:-25.6:6.0:6.0:0.06:0;6:21.1:-44.5:0.3:0.1:0.05:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28472662470657,17.12
,-,NO_PATH,8.15761961e-19,0.0,29.99999999999999,-51.75,-2.987141537818687e-23,0.0,45.0,-51.75,0.0,7,1:40.9:-55.5:0.2:0.2:0.00:0;2:21.1:-55.5:0.3:0.1:0.04:0;3:44.2:-51.8:1.7:0.1:0.00:4;4:40.9:-44.6:0.3:0.1:0.03:0;5:43.4:-25.6:6.0:6.0:0.05:0;6:21.1:-44.5:0.2:0.2:0.04:0;8:22.7:-6.6:6.0:0.2:0.00:4,43.28527174625377,17.14
