behavior,crossing_ids,ctrl_state,ctrl_v,ego_v,ego_x,ego_y,ego_yaw,lead_car_v,lead_car_x,lead_car_y,lead_car_yaw,perc_count,perc_full,perc_near_x,t
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:4;7042:84.4:6.2:0.3:0.2:0.04:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.1:0.3:0.2:0.01:0;7792:84.4:26.1:0.2:0.1:0.01:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.04
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:4;7042:84.4:6.2:0.3:0.2:0.04:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.1:0.3:0.2:0.01:0;7792:84.4:26.1:0.2:0.1:0.01:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.061
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:4;7042:84.4:6.2:0.3:0.2:0.04:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.1:0.3:0.2:0.01:0;7792:84.4:26.1:0.2:0.1:0.01:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.08000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:4;7042:84.4:6.2:0.3:0.2:0.04:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.1:0.3:0.2:0.01:0;7792:84.4:26.1:0.2:0.1:0.01:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.10000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:4;7042:84.4:6.2:0.3:0.2:0.04:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.1:0.3:0.2:0.01:0;7792:84.4:26.1:0.2:0.1:0.01:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.12
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:0;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.02:0;7792:84.4:26.1:0.2:0.1:0.01:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.141
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:0;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.02:0;7792:84.4:26.1:0.2:0.1:0.01:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.161
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:0;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.02:0;7792:84.4:26.1:0.2:0.1:0.01:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.18
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:0;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.02:0;7792:84.4:26.1:0.2:0.1:0.01:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.2
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:0;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.02:0;7792:84.4:26.1:0.2:0.1:0.01:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.22
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:0;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.02:0;7792:84.4:26.1:0.2:0.1:0.01:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.24000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:0;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.1:0.3:0.2:0.03:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.26
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:0;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.1:0.3:0.2:0.03:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.28
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:0;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.1:0.3:0.2:0.03:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.30000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:0;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.1:0.3:0.2:0.03:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.32000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.00:0;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.1:0.3:0.2:0.03:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.34
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.2:0.00:0;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.36
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.2:0.00:0;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.38000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.2:0.00:0;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.4
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.2:0.00:0;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.42
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.2:0.00:0;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.8:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.44000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.1:0.03:0;7366:53.7:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,93.46000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.1:0.03:0;7366:53.7:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,93.48
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.1:0.03:0;7366:53.7:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,93.5
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.1:0.03:0;7366:53.7:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,93.521
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.7:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.54
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.7:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.56
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.7:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.58000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.7:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.60000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.7:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.62
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.7:23.1:6.0:1.9:0.00:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.02:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.64
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.07:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.66000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.07:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.68
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.07:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.7
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.07:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.72
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.01:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.74000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.01:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.76100000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.01:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.78
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.01:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.80000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.01:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.82000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.01:4;7042:84.4:6.2:0.3:0.2:0.01:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.00:0,nan,93.84
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.02:4;7042:84.4:6.2:0.3:0.2:0.01:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,93.86
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.02:4;7042:84.4:6.2:0.3:0.2:0.01:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,93.88000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.02:4;7042:84.4:6.2:0.3:0.2:0.01:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,93.9
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.02:4;7042:84.4:6.2:0.3:0.2:0.01:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.2:0.3:0.2:0.06:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,93.92
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.02:4;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.1:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,93.94000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.02:4;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.1:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,93.96000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.02:4;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.1:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,93.98100000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.02:4;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.1:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,94.0
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.02:4;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.1:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,94.02000000000001
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.02:4;7042:84.4:6.2:0.3:0.2:0.02:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.1:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,94.04
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.02:0;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.1:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,94.061
CRUISE,-,GOAL_REACHED,0.0,0.0,91.89469285657165,20.22613307140459,1.5691308111425402,0.0,104.10600000000224,-51.75,0.0,7,7041:95.4:6.3:0.3:0.1:0.02:0;7042:84.4:6.2:0.3:0.2:0.03:0;7366:53.7:23.1:6.0:1.9:0.01:4;7741:95.3:26.1:0.3:0.2:0.05:0;7792:84.4:26.1:0.2:0.1:0.03:0;7993:96.9:10.3:6.0:0.1:0.00:0;8363:82.9:42.0:0.2:0.1:0.01:0,nan,94.08000000000001
